x,y
18657,0.5946059226989746
18673,0.6332440376281738
18689,0.6961995959281921
18705,0.6119707226753235
18721,0.6824451684951782
18737,0.6655253767967224
18753,0.6002926230430603
18769,0.5596833825111389
18785,0.7457064390182495
18801,0.5938041806221008
18817,0.6485452055931091
18833,0.6150227785110474
18849,0.6369441151618958
18865,0.7245357036590576
18881,0.6137611269950867
18897,0.5927145481109619
18913,0.6773070693016052
18929,0.7296692132949829
18945,0.6123377680778503
18961,0.5776249170303345
18977,0.6481386423110962
18993,0.7039474248886108
19009,0.6192153096199036
19025,0.6136711239814758
19041,0.6587530970573425
19057,0.6444622278213501
19073,0.6950415968894958
19089,0.7115671634674072
19105,0.591460645198822
19121,0.6913401484489441
19137,0.5970231890678406
19153,0.6413911581039429
19169,0.6753040552139282
19185,0.5434315204620361
19201,0.687279462814331
19217,0.7264506220817566
19233,0.6967731714248657
19249,0.6336230635643005
19265,0.6808751821517944
19281,0.6560218334197998
19297,0.7258902788162231
19313,0.6526862382888794
19314,0.7392264604568481
19330,0.7323383688926697
19346,0.6858040690422058
19362,0.6279523968696594
19378,0.5985543727874756
19394,0.7235862016677856
19410,0.6158953905105591
19426,0.6354674100875854
19442,0.689704418182373
19458,0.6362063884735107
19474,0.6860839128494263
19490,0.6319993138313293
19506,0.5868760347366333
19522,0.5404670834541321
19538,0.6406819224357605
19554,0.641534149646759
19570,0.6379468441009521
19586,0.7028887867927551
19602,0.6069098711013794
19618,0.6926342844963074
19634,0.6148091554641724
19650,0.6827467679977417
19666,0.6149945259094238
19682,0.5917605757713318
19698,0.6933931708335876
19714,0.6472945809364319
19730,0.6521185636520386
19746,0.6413390636444092
19762,0.657813549041748
19778,0.5843046307563782
19794,0.6294274926185608
19810,0.6267380714416504
19826,0.645051896572113
19842,0.6110755205154419
19858,0.6925814151763916
19874,0.6460404992103577
19890,0.6084198355674744
19906,0.5650002360343933
19922,0.6302604079246521
19938,0.6209349632263184
19954,0.5629135966300964
19970,0.5973830819129944
19986,0.6769661903381348
20002,0.6317514181137085
20018,0.602555513381958
20034,0.6456273198127747
20050,0.6037104725837708
20066,0.6532197594642639
20082,0.7066096663475037
20098,0.6894814372062683
20114,0.5876579284667969
20130,0.674752950668335
20146,0.714971125125885
20162,0.6173649430274963
20178,0.6446760892868042
20194,0.6129176616668701
20210,0.6658328175544739
20226,0.712948203086853
20242,0.6546877026557922
20258,0.6279729604721069
20274,0.5585395693778992
20290,0.6478291749954224
20306,0.6464394927024841
20322,0.6734753847122192
20338,0.6863625645637512
20354,0.6954839825630188
20370,0.694642961025238
20386,0.6958056092262268
20387,0.7233916521072388
20403,0.7018364071846008
20419,0.6587266325950623
20435,0.6860023736953735
20451,0.6698707342147827
20467,0.5800570845603943
20483,0.5286093950271606
20499,0.602623462677002
20515,0.6840220093727112
20531,0.6457226276397705
20547,0.6357806921005249
20563,0.6364430785179138
20579,0.6248418688774109
20595,0.6060916781425476
20611,0.5667787790298462
20627,0.6938974261283875
20643,0.6480786800384521
20659,0.737410306930542
20675,0.5959374308586121
20691,0.5213918089866638
20707,0.5906192064285278
20723,0.6298843622207642
20739,0.641194760799408
20755,0.6466615200042725
20771,0.5868078470230103
20787,0.5961052179336548
20803,0.7590707540512085
20819,0.7379580140113831
20835,0.6221345067024231
20851,0.5279144048690796
20867,0.6755693554878235
20883,0.5803938508033752
20899,0.551974892616272
20915,0.5518607497215271
20931,0.6638476848602295
20947,0.6761988997459412
20963,0.7496863007545471
20979,0.7053694128990173
20995,0.6839787364006042
21011,0.7044430375099182
21027,0.7097833752632141
21043,0.6453551054000854
21059,0.5615814328193665
21075,0.6457349061965942
21091,0.628083348274231
21107,0.6611503958702087
21123,0.5707420706748962
21139,0.5472726821899414
21155,0.6457536220550537
21171,0.658381462097168
21187,0.719452440738678
21203,0.6750603318214417
21219,0.6823884844779968
21235,0.6301562786102295
21251,0.5957380533218384
21267,0.6764410138130188
21283,0.619253396987915
21299,0.6717117428779602
21315,0.666602611541748
21331,0.6413754820823669
21347,0.6324816346168518
21363,0.6540254950523376
21379,0.5419043898582458
21395,0.6646295785903931
21411,0.5781209468841553
21427,0.6011186242103577
21443,0.7038142085075378
21459,0.6108490228652954
21460,0.9592271447181702
21476,0.6692219972610474
21492,0.5939866304397583
21508,0.5812068581581116
21524,0.628127932548523
21540,0.6443139314651489
21556,0.6755763292312622
21572,0.7059962749481201
21588,0.6213899254798889
21604,0.7413964867591858
21620,0.6363567113876343
21636,0.5838863849639893
21652,0.5329499244689941
21668,0.7243295907974243
21684,0.5948809385299683
21700,0.589203417301178
21716,0.5474328398704529
21732,0.6744312047958374
21748,0.7187349200248718
21764,0.5961893796920776
21780,0.6824197173118591
21796,0.6116092801094055
21812,0.5765809416770935
21828,0.6414121389389038
21844,0.5555921196937561
21860,0.6024940609931946
21876,0.6124752163887024
21892,0.5908203721046448
21908,0.6318268775939941
21924,0.6603264808654785
21940,0.648847222328186
21956,0.6190577745437622
21972,0.6225427389144897
21988,0.6564612984657288
22004,0.6268267631530762
22020,0.7183800339698792
22036,0.6417554616928101
22052,0.6784639358520508
22068,0.5628551840782166
22084,0.6566500663757324
22100,0.6922005414962769
22116,0.599155843257904
22132,0.6457163691520691
22148,0.6561601161956787
22164,0.556657075881958
22180,0.6327755451202393
22196,0.5380657315254211
22212,0.704700767993927
22228,0.6075473427772522
22244,0.6024827361106873
22260,0.6796714663505554
22276,0.6566413640975952
22292,0.6108898520469666
22308,0.6672312617301941
22324,0.6537632346153259
22340,0.6429101228713989
22356,0.6028221249580383
22372,0.6286647319793701
22388,0.6593347787857056
22404,0.6965816617012024
22420,0.6787771582603455
22436,0.5107536911964417
22452,0.5933386087417603
22468,0.6895769238471985
22484,0.6416494250297546
22500,0.6901155710220337
22516,0.6083236932754517
22532,0.6658967733383179
22533,0.8312081694602966
22549,0.6284260749816895
22565,0.6062824130058289
22581,0.5413271188735962
22597,0.6532287001609802
22613,0.6362452507019043
22629,0.6879022121429443
22645,0.6452493071556091
22661,0.6758209466934204
22677,0.6569265723228455
22693,0.5114824175834656
22709,0.6267774701118469
22725,0.6836471557617188
22741,0.48445671796798706
22757,0.6173573732376099
22773,0.6425451040267944
22789,0.6355425119400024
22805,0.6906697750091553
22821,0.5981578826904297
22837,0.5746088027954102
22853,0.6443847417831421
22869,0.6317634582519531
22885,0.6146836280822754
22901,0.5958179235458374
22917,0.6513509154319763
22933,0.6608055233955383
22949,0.6159495711326599
22965,0.518398106098175
22981,0.64521723985672
22997,0.5890712141990662
23013,0.6458778977394104
23029,0.6227335333824158
23045,0.7124136090278625
23061,0.5890924334526062
23077,0.6160793900489807
23093,0.5517799854278564
23109,0.7289326190948486
23125,0.6823355555534363
23141,0.6210278868675232
23157,0.6241232752799988
23173,0.5373853445053101
23189,0.623973548412323
23205,0.5715917348861694
23221,0.5814586281776428
23237,0.6876442432403564
23253,0.6237244606018066
23269,0.6576202511787415
23285,0.6183719635009766
23301,0.6459193825721741
23317,0.6915674209594727
23333,0.5468661785125732
23349,0.6489014029502869
23365,0.6166062355041504
23381,0.6448332667350769
23397,0.5699580311775208
23413,0.680538535118103
23429,0.610132098197937
23445,0.6342332363128662
23461,0.6204254031181335
23477,0.6340035796165466
23493,0.6256580948829651
23509,0.6295093297958374
23525,0.6767073273658752
23541,0.6119745969772339
23557,0.7071965336799622
23573,0.6833819150924683
23589,0.6876299381256104
23605,0.6433250904083252
23606,0.6905104517936707
23622,0.6487388610839844
23638,0.6330984830856323
23654,0.6033602356910706
23670,0.6202414035797119
23686,0.6816285252571106
23702,0.6803975105285645
23718,0.6962972283363342
23734,0.6447159051895142
23750,0.5779551863670349
23766,0.6001036167144775
23782,0.6727337837219238
23798,0.6891754269599915
23814,0.6550537943840027
23830,0.5667779445648193
23846,0.6124366521835327
23862,0.6000931262969971
23878,0.5475470423698425
23894,0.6603826284408569
23910,0.6354808807373047
23926,0.6635842323303223
23942,0.6421759724617004
23958,0.6077141761779785
23974,0.5449908971786499
23990,0.6562066078186035
24006,0.5428552031517029
24022,0.5875580906867981
24038,0.5090580582618713
24054,0.5806167721748352
24070,0.6240723729133606
24086,0.6395485997200012
24102,0.6508612632751465
24118,0.6603938341140747
24134,0.7053928375244141
24150,0.6038404703140259
24166,0.6072866916656494
24182,0.644512951374054
24198,0.5994467735290527
24214,0.6146235466003418
24230,0.6321151256561279
24246,0.6392655968666077
24262,0.5836741328239441
24278,0.6341137886047363
24294,0.5951091647148132
24310,0.576368510723114
24326,0.623993456363678
24342,0.5680952072143555
24358,0.6606582403182983
24374,0.5729208588600159
24390,0.6812357902526855
24406,0.6488146781921387
24422,0.6486223340034485
24438,0.7235743403434753
24454,0.5810602903366089
24470,0.5146307349205017
24486,0.6224767565727234
24502,0.7218024134635925
24518,0.5687690377235413
24534,0.6256377696990967
24550,0.6432934403419495
24566,0.6650416254997253
24582,0.6196210980415344
24598,0.5584753155708313
24614,0.6633421182632446
24630,0.6133124828338623
24646,0.575312614440918
24662,0.541724443435669
24678,0.6123175024986267
24679,0.7424094080924988
24695,0.6061951518058777
24711,0.6409512162208557
24727,0.6111190319061279
24743,0.6840845942497253
24759,0.6322109699249268
24775,0.6948742270469666
24791,0.603542685508728
24807,0.6315376162528992
24823,0.6512393355369568
24839,0.6006085276603699
24855,0.5416891574859619
24871,0.6400938034057617
24887,0.5342296957969666
24903,0.6105096340179443
24919,0.6212284564971924
24935,0.6985368728637695
24951,0.6639848351478577
24967,0.5865627527236938
24983,0.631811797618866
24999,0.6641426086425781
25015,0.6333973407745361
25031,0.6050000786781311
25047,0.5328104496002197
25063,0.5527499318122864
25079,0.6246227622032166
25095,0.615780234336853
25111,0.6229133605957031
25127,0.5501218438148499
25143,0.6122392416000366
25159,0.5989297032356262
25175,0.6053206920623779
25191,0.6641267538070679
25207,0.6551202535629272
25223,0.6332241892814636
25239,0.5903872847557068
25255,0.6059763431549072
25271,0.6331424713134766
25287,0.57853102684021
25303,0.5696571469306946
25319,0.649383008480072
25335,0.6083031892776489
25351,0.5895362496376038
25367,0.6428563594818115
25383,0.6765722632408142
25399,0.6439898014068604
25415,0.6877270340919495
25431,0.7754040360450745
25447,0.6407989859580994
25463,0.5816664695739746
25479,0.5872843265533447
25495,0.5580166578292847
25511,0.6658798456192017
25527,0.5824322700500488
25543,0.5786706209182739
25559,0.48894593119621277
25575,0.5578539371490479
25591,0.5718529224395752
25607,0.6632745265960693
25623,0.6624894738197327
25639,0.6319272518157959
25655,0.6281978487968445
25671,0.5778114199638367
25687,0.6598911881446838
25703,0.5779035687446594
25719,0.5405601263046265
25735,0.6864756941795349
25751,0.6538852453231812
25752,0.473626047372818
25768,0.6968536376953125
25784,0.6963645815849304
25800,0.6437224745750427
25816,0.6179236769676208
25832,0.6027169823646545
25848,0.6742178201675415
25864,0.5406156778335571
25880,0.5656673908233643
25896,0.5761992335319519
25912,0.5643033385276794
25928,0.6030603647232056
25944,0.5618547201156616
25960,0.6391538977622986
25976,0.6614835858345032
25992,0.5855206847190857
26008,0.6403968334197998
26024,0.5886001586914062
26040,0.5928227305412292
26056,0.5905425548553467
26072,0.5745914578437805
26088,0.5773679614067078
26104,0.6156684756278992
26120,0.6816378831863403
26136,0.6317838430404663
26152,0.6232687830924988
26168,0.5804107189178467
26184,0.6671004295349121
26200,0.5893980860710144
26216,0.6374543905258179
26232,0.5772922039031982
26248,0.5917796492576599
26264,0.6126031279563904
26280,0.7155026197433472
26296,0.5365152359008789
26312,0.5708667635917664
26328,0.6320613622665405
26344,0.6063039898872375
26360,0.6057926416397095
26376,0.6018072366714478
26392,0.6431350708007812
26408,0.5942652821540833
26424,0.5536888241767883
26440,0.6453961133956909
26456,0.6560571789741516
26472,0.5791630148887634
26488,0.6208247542381287
26504,0.7156913876533508
26520,0.6182796955108643
26536,0.5704528093338013
26552,0.6023445129394531
26568,0.5911033749580383
26584,0.5664646625518799
26600,0.6365892291069031
26616,0.6792424917221069
26632,0.6225345730781555
26648,0.6863229274749756
26664,0.7113425731658936
26680,0.5819322466850281
26696,0.6875849366188049
26712,0.6172381043434143
26728,0.6608791947364807
26744,0.6154544353485107
26760,0.6149269342422485
26776,0.564028799533844
26792,0.5499280691146851
26808,0.5580363869667053
26824,0.5962337851524353
26825,0.3409528434276581
26841,0.7025047540664673
26857,0.7343928813934326
26873,0.5930211544036865
26889,0.6650580167770386
26905,0.611341118812561
26921,0.5541203618049622
26937,0.6285853981971741
26953,0.5681511163711548
26969,0.6274895668029785
26985,0.5672658085823059
27001,0.653583288192749
27017,0.6653492450714111
27033,0.6408794522285461
27049,0.6102319955825806
27065,0.6188104152679443
27081,0.6121062636375427
27097,0.5798324942588806
27113,0.6633583307266235
27129,0.7355997562408447
27145,0.6011580228805542
27161,0.5915374755859375
27177,0.6556646227836609
27193,0.591607928276062
27209,0.5939723253250122
27225,0.6312482953071594
27241,0.5727868676185608
27257,0.5741376280784607
27273,0.6366764903068542
27289,0.6409808993339539
27305,0.5714496374130249
27321,0.5134928822517395
27337,0.654204249382019
27353,0.5330367684364319
27369,0.6594032049179077
27385,0.6185483932495117
27401,0.5648316144943237
27417,0.5961689949035645
27433,0.583202600479126
27449,0.6421868205070496
27465,0.5256449580192566
27481,0.5547184348106384
27497,0.6856622099876404
27513,0.5971187949180603
27529,0.6549233794212341
27545,0.6291231513023376
27561,0.6094822883605957
27577,0.6257827281951904
27593,0.5481002330780029
27609,0.6007528305053711
27625,0.6430048942565918
27641,0.6256880164146423
27657,0.6124728918075562
27673,0.5495674014091492
27689,0.6750046014785767
27705,0.5822156667709351
27721,0.6032367944717407
27737,0.60661381483078
27753,0.6257390379905701
27769,0.6104921698570251
27785,0.6325289011001587
27801,0.6065547466278076
27817,0.5925993919372559
27833,0.5519291162490845
27849,0.6041222810745239
27865,0.5585586428642273
27881,0.5785179734230042
27897,0.6527088284492493
27898,0.7329932451248169
27914,0.583666980266571
27930,0.6301859617233276
27946,0.6032195687294006
27962,0.5681973695755005
27978,0.5816670060157776
27994,0.6558796763420105
28010,0.674042284488678
28026,0.6478840708732605
28042,0.6399348378181458
28058,0.5779892802238464
28074,0.6504620909690857
28090,0.6550496816635132
28106,0.607163667678833
28122,0.6133257150650024
28138,0.6398919820785522
28154,0.5899240970611572
28170,0.5449727177619934
28186,0.6018393039703369
28202,0.6275084614753723
28218,0.5373317003250122
28234,0.6140488386154175
28250,0.623931348323822
28266,0.5250170230865479
28282,0.6426100730895996
28298,0.561687171459198
28314,0.582573413848877
28330,0.6209971904754639
28346,0.6777011752128601
28362,0.6023043990135193
28378,0.615641713142395
28394,0.6019943356513977
28410,0.6611810326576233
28426,0.6729314923286438
28442,0.5756861567497253
28458,0.5358677506446838
28474,0.6008034944534302
28490,0.5598241686820984
28506,0.6347721815109253
28522,0.5732429623603821
28538,0.6262238621711731
28554,0.5489522814750671
28570,0.5624222755432129
28586,0.578852117061615
28602,0.5731469988822937
28618,0.6344411969184875
28634,0.4737158417701721
28650,0.5839493274688721
28666,0.588179886341095
28682,0.6322457194328308
28698,0.6439266800880432
28714,0.5486544370651245
28730,0.6382057070732117
28746,0.5465145111083984
28762,0.6596561670303345
28778,0.6373047232627869
28794,0.5580410361289978
28810,0.5358535051345825
28826,0.627206027507782
28842,0.7215361595153809
28858,0.5309817790985107
28874,0.6529024839401245
28890,0.6360133290290833
28906,0.6003941297531128
28922,0.5504279732704163
28938,0.6477622389793396
28954,0.6229619979858398
28970,0.6084792613983154
28971,0.688683807849884
