x,y
175443,7.119180372683331e-05
175459,7.441530033247545e-05
175475,8.068833994911984e-05
175491,9.073254477698356e-05
175507,9.828762267716229e-05
175523,9.396729728905484e-05
175539,8.917934610508382e-05
175555,9.183507791021839e-05
175571,9.6348267106805e-05
175587,0.00010013156133936718
175603,9.965478966478258e-05
175619,0.00010330464283470064
175635,0.00011249569797655568
175651,0.0001276704715564847
175667,0.0001536001800559461
175683,0.00016690805205143988
175699,0.000156742287799716
175715,0.00017033588665071875
175731,0.00019672972848638892
175747,0.0002349188580410555
175763,0.0002654478303156793
175779,0.00029475893825292587
175795,0.0003111421247012913
175811,0.0002858763327822089
175827,0.000286854017758742
175843,0.00028417998692020774
175859,0.00027173978742212057
175875,0.00027121693710796535
175891,0.000282884924672544
175907,0.0002848335716407746
175923,0.0002747848629951477
175939,0.00022748505580238998
175955,0.0002062627172563225
175971,0.0002656161959748715
175972,0.0004245521849952638
175988,0.0004906952381134033
176004,0.0005617155111394823
176020,0.0006211706204339862
176036,0.0006361111882142723
176052,0.0006785636651329696
176068,0.0008110066410154104
176084,0.000840328517369926
176100,0.0007795148994773626
176116,0.0006729180458933115
176132,0.0005547025939449668
176148,0.0004389480163808912
176164,0.0003482771571725607
176180,0.000264500267803669
176196,0.00019163257093168795
176212,0.0001494681928306818
176228,0.00011979098781011999
176244,0.00010199668759014457
176260,8.388987771468237e-05
176276,6.964146450627595e-05
176292,6.014590326230973e-05
176308,4.8460031393915415e-05
176324,4.106767664779909e-05
176340,3.898171416949481e-05
176356,3.851779183605686e-05
176372,3.936770372092724e-05
176388,3.649630525615066e-05
176404,3.814588126260787e-05
176420,4.4902342779096216e-05
176436,7.132511382224038e-05
176452,0.00011913002526853234
176468,0.00015488226199522614
176484,0.00016306067118421197
176500,0.00014584949531126767
176516,0.00012693570170085877
176532,0.0001188742826343514
176548,0.00010403993655927479
176564,8.766258542891592e-05
176580,6.993024726398289e-05
176596,5.7538280088920146e-05
176612,5.051609696238302e-05
176628,4.75354609079659e-05
176644,4.219188849674538e-05
176660,3.638548150775023e-05
176676,3.673934406833723e-05
176692,3.507766086841002e-05
176708,3.461736923782155e-05
176724,3.309622115921229e-05
176740,3.410262070246972e-05
176756,3.264322367613204e-05
176772,3.4027911169687286e-05
176788,3.177354301442392e-05
176804,2.992570625792723e-05
176820,2.632317591633182e-05
176836,2.5193010515067726e-05
176852,2.5232249754481018e-05
176868,2.879912790376693e-05
176884,3.26995286741294e-05
176900,3.759183164220303e-05
176916,4.7153302148217335e-05
176932,6.755776848876849e-05
176948,8.607068593846634e-05
176964,9.945654892362654e-05
176980,0.00010352094250265509
176996,9.850151400314644e-05
177012,8.578231791034341e-05
177028,6.334333011182025e-05
177044,5.0610542530193925e-05
177045,4.2309889977332205e-05
177061,0.0019057990284636617
177077,0.0008618907886557281
177093,0.001486648223362863
177109,0.0014887833967804909
177125,0.001370234414935112
177141,0.0015112796099856496
177157,0.0017304974608123302
177173,0.001858798786997795
177189,0.0018804732244461775
177205,0.001542491838335991
177221,0.0010265300516039133
177237,0.0006559338653460145
177253,0.0005004772683605552
177269,0.0005677339504472911
177285,0.0006636169273406267
177301,0.0006667925044894218
177317,0.0005673764972016215
177333,0.00047411315608769655
177349,0.0004092154558748007
177365,0.0003566121740732342
177381,0.000303536158753559
177397,0.0002822434180416167
177413,0.0003644641546998173
177429,0.0003663300012703985
177445,0.00029322836780920625
177461,0.00020584564481396228
177477,0.00013411884719971567
177493,0.00010222318087471649
177509,7.52621708670631e-05
177525,7.372985419351608e-05
177541,8.91994423000142e-05
177557,0.00011233511031605303
177573,9.843336010817438e-05
177589,7.628416642546654e-05
177605,5.429138400359079e-05
177621,4.3245036067673936e-05
177637,5.000727833248675e-05
177653,4.327351052779704e-05
177669,5.013426562072709e-05
177685,7.03442347003147e-05
177701,7.419708708766848e-05
177717,8.649775554658845e-05
177733,8.786794205661863e-05
177749,7.378556620096788e-05
177765,5.188706563785672e-05
177781,4.636549419956282e-05
177797,5.1289607654325664e-05
177813,5.589158536167815e-05
177829,4.414601789903827e-05
177845,3.264800398028456e-05
177861,3.063342592213303e-05
177877,4.044362503918819e-05
177893,5.579423304880038e-05
177909,6.702302198391408e-05
177925,5.927965685259551e-05
177941,4.6094501158222556e-05
177957,3.855342583847232e-05
177973,3.619927883846685e-05
177989,3.523896884871647e-05
178005,3.76481402781792e-05
178021,4.308022835175507e-05
178037,5.3151634347159415e-05
178053,6.142606434877962e-05
178069,8.311811689054593e-05
178085,9.281223174184561e-05
178101,6.435464456444606e-05
178117,8.43158268253319e-05
178118,0.00014060836110729724
178134,0.00015858199913054705
178150,0.0001418219762854278
178166,0.0001295387337449938
178182,0.00011293881107121706
178198,9.214186866302043e-05
178214,8.5579275037162e-05
178230,0.0001047742334776558
178246,0.00012597686145454645
178262,0.00012555542343761772
178278,0.00013330820365808904
178294,0.00013407287769950926
178310,0.00012937845895066857
178326,0.00012195734598208219
178342,0.00010985175322275609
178358,0.00010191858018515632
178374,0.00011149143392685801
178390,9.912045788951218e-05
178406,8.794903988018632e-05
178422,8.215862908400595e-05
178438,6.455778930103406e-05
178454,6.033412500983104e-05
178470,5.77323735342361e-05
178486,5.9069610870210454e-05
178502,6.699134974041954e-05
178518,7.941336662042886e-05
178534,8.918676030589268e-05
178550,8.182160672731698e-05
178566,6.152743299026042e-05
178582,5.23138623975683e-05
178598,4.9502130423206836e-05
178614,5.39699467481114e-05
178630,5.513226642506197e-05
178646,5.22614864166826e-05
178662,3.987883246736601e-05
178678,3.5059667425230145e-05
178694,4.01613324356731e-05
178710,4.4522868847707286e-05
178726,4.19846510339994e-05
178742,3.86011743103154e-05
178758,3.314899731776677e-05
178774,2.9994660508236848e-05
178790,2.8980663046240807e-05
178806,2.9372202334343456e-05
178822,3.273588663432747e-05
178838,3.4013966796919703e-05
178854,3.358400135766715e-05
178870,3.674207255244255e-05
178886,3.9950315112946555e-05
178902,3.9653277781326324e-05
178918,3.8632315408904105e-05
178934,4.499985880102031e-05
178950,6.010941069689579e-05
178966,6.018227577442303e-05
178982,6.120098259998485e-05
178998,6.750925240339711e-05
179014,5.862179023097269e-05
179030,4.7814890422159806e-05
179046,4.061279469169676e-05
179062,3.7206762499408796e-05
179078,4.211298073641956e-05
179094,5.36351180926431e-05
179110,6.450793443946168e-05
179126,6.73229806125164e-05
179142,6.709613080602139e-05
179158,6.255815969780087e-05
179174,5.02717011841014e-05
179190,4.4782944314647466e-05
179191,6.713312905048952e-05
179207,0.00017116371600423008
179223,0.00024655950255692005
179239,0.00025178026407957077
179255,0.00020474381744861603
179271,0.0001506457047071308
179287,0.00013644133287016302
179303,0.0001404593203915283
179319,0.00014635823026765138
179335,0.0001401833287673071
179351,0.0001282940647797659
179367,0.00014185506734065711
179383,0.00019174464978277683
179399,0.00024761620443314314
179415,0.00026784167857840657
179431,0.0002712546556722373
179447,0.0002494396467227489
179463,0.00023831755970604718
179479,0.0002505085722077638
179495,0.0002709109685383737
179511,0.00028403609758242965
179527,0.00027913236408494413
179543,0.00024586523068137467
179559,0.0002262820053147152
179575,0.0002342185180168599
179591,0.0002546072646509856
179607,0.00027977710124105215
179623,0.0002795471518766135
179639,0.0002453839697409421
179655,0.00019213632913306355
179671,0.0001390099641866982
179687,0.00010776334966067225
179703,9.607955871615559e-05
179719,8.575570245739073e-05
179735,6.721980025758967e-05
179751,5.898968083783984e-05
179767,7.794432167429477e-05
179783,0.00010339348227716982
179799,0.00012964606867171824
179815,0.00018387415912002325
179831,0.00030297512421384454
179847,0.00040138649637810886
179863,0.0004587082366924733
179879,0.0004652636998798698
179895,0.000452480191597715
179911,0.0004382060724310577
179927,0.0005288409302011132
179943,0.0005427075084298849
179959,0.0005034101777710021
179975,0.0004624112625606358
179991,0.00044592173071578145
180007,0.0004981091478839517
180023,0.0005072825588285923
180039,0.0004547922872006893
180055,0.00040363764856010675
180071,0.00034636480268090963
180087,0.00029569599428214133
180103,0.00025766718317754567
180119,0.00023498773225583136
180135,0.00021202302013989538
180151,0.00018078694120049477
180167,0.00015880836872383952
180183,0.0001407619856763631
180199,0.0001238488039234653
180215,0.00011124728916911408
180231,9.899598808260635e-05
180247,8.800051728030667e-05
180263,8.26325558591634e-05
180264,8.985419117379934e-05
180280,0.0001637008535908535
180296,0.00021359097445383668
180312,0.0001924874377436936
180328,0.00014646418276242912
180344,0.00010703662701416761
180360,8.841152884997427e-05
180376,7.680096314288676e-05
180392,6.816008681198582e-05
180408,5.4297535825753585e-05
180424,4.6645851398352534e-05
180440,3.978809036198072e-05
180456,3.4704586141742766e-05
180472,3.135305087198503e-05
180488,3.121914778603241e-05
180504,3.168151306454092e-05
180520,5.2731280447915196e-05
180536,0.00012210162822157145
180552,0.00017942729755304754
180568,0.00020719724125228822
180584,0.00023776065791025758
180600,0.000251689983997494
180616,0.0002299217157997191
180632,0.00015725562116131186
180648,0.00010944876703433692
180664,8.107861503958702e-05
180680,6.967153603909537e-05
180696,5.708958633476868e-05
180712,4.864746006205678e-05
180728,4.540027293842286e-05
180744,4.513553358265199e-05
180760,4.229017940815538e-05
180776,4.243860166752711e-05
180792,4.371234535938129e-05
180808,4.863224603468552e-05
180824,5.227483779890463e-05
180840,5.716306623071432e-05
180856,6.953213596716523e-05
180872,8.247108780778944e-05
180888,9.222132212016732e-05
180904,9.371555643156171e-05
180920,9.417218825547025e-05
180936,9.78498428594321e-05
180952,0.0001001721975626424
180968,0.00010393581760581583
180984,0.00010765439947135746
181000,0.00010938486229861155
181016,0.00011185384937562048
181032,0.0001123700785683468
181048,0.00011460873793112114
181064,0.00011562456347746775
181080,0.00011821417865576223
181096,0.00012100714957341552
181112,0.00012839765986427665
181128,0.0001357138971798122
181144,0.00013517265324480832
181160,0.00013130759180057794
181176,0.00012859556591138244
181192,0.00012590356345754117
181208,0.00012352221528999507
181224,0.00012483565660659224
181240,0.00011906847794307396
181256,0.00011378371709724888
181272,0.00010588382428977638
181288,0.0001002616118057631
181304,9.56294679781422e-05
181320,9.440287976758555e-05
181336,0.00010295199899701402
181337,0.00010394296259619296
181353,9.65086801443249e-05
181369,0.00010359279258409515
181385,0.00010324365575797856
181401,0.00010078985360451043
181417,8.893728954717517e-05
181433,7.838055171305314e-05
181449,6.18213161942549e-05
181465,5.5032403906807303e-05
181481,4.870207339990884e-05
181497,3.634917447925545e-05
181513,2.9885992262279615e-05
181529,2.5080213163164444e-05
181545,2.4902306904550642e-05
181561,2.6904703190666623e-05
181577,2.666450382093899e-05
181593,2.930639311671257e-05
181609,3.2688072678865865e-05
181625,3.536250733304769e-05
181641,3.484205080894753e-05
181657,3.749888128368184e-05
181673,4.0986735257320106e-05
181689,4.422121128300205e-05
181705,4.641352279577404e-05
181721,4.6839915739838034e-05
181737,4.800735041499138e-05
181753,5.495450022863224e-05
181769,6.051500531611964e-05
181785,7.101813389454037e-05
181801,7.972829189384356e-05
181817,9.102410695049912e-05
181833,9.685507393442094e-05
181849,9.616788156563416e-05
181865,8.956600504461676e-05
181881,8.806474215816706e-05
181897,9.251167648471892e-05
181913,9.482057794230059e-05
181929,9.413811494596303e-05
181945,0.00010230657790089026
181961,0.00011155683023389429
181977,0.00012856422108598053
181993,0.0001414781145285815
182009,0.00015346333384513855
182025,0.00017376223695464432
182041,0.0001967672724276781
182057,0.00022769096540287137
182073,0.0002662301412783563
182089,0.0002903417916968465
182105,0.0002616524579934776
182121,0.00025541381910443306
182137,0.0002452430489938706
182153,0.0002432573528494686
182169,0.00023986963788047433
182185,0.00023910251911729574
182201,0.00023124073049984872
182217,0.0002286683738930151
182233,0.0002269736141897738
182249,0.00023753932327963412
182265,0.0002611044910736382
182281,0.00031905481591820717
182297,0.00043331627966836095
182313,0.0005569496424868703
182329,0.0006997650489211082
182345,0.0008553857915103436
182361,0.00101038021966815
182377,0.0011038730153813958
182393,0.0011713049607351422
182409,0.0011833561584353447
182410,0.0011407257989048958
182426,0.0010986975394189358
182442,0.0009599826298654079
182458,0.0007798285223543644
182474,0.0005629437509924173
182490,0.00032803777139633894
182506,0.00016231588961090893
182522,8.588298805989325e-05
182538,6.108074740041047e-05
182554,6.060114174033515e-05
182570,8.252398401964456e-05
182586,0.00010942968947347254
182602,0.00010527025733608752
182618,0.00010333025420550257
182634,9.692043386166915e-05
182650,8.922880806494504e-05
182666,9.077080176211894e-05
182682,0.00010996989294653758
182698,0.00013267056783661246
182714,0.0001575824135215953
182730,0.00016105244867503643
182746,0.00014965893933549523
182762,0.00014627003110945225
182778,0.00014707984519191086
182794,0.0001517126220278442
182810,0.00016030856932047755
182826,0.00016056359163485467
182842,0.0001466805988457054
182858,0.00013101672811899334
182874,0.00012382508430164307
182890,0.00012161342601757497
182906,0.0001178531238110736
182922,0.00010178492811974138
182938,8.567378972657025e-05
182954,7.626236038049683e-05
182970,8.421968959737569e-05
182986,9.27485671127215e-05
183002,8.922853885451332e-05
183018,8.115205855574459e-05
183034,6.598722393391654e-05
183050,5.869233427802101e-05
183066,4.607255323207937e-05
183082,2.783903619274497e-05
183098,2.065864100586623e-05
183114,1.4728817404829897e-05
183130,1.0289406418451108e-05
183146,9.081214557227213e-06
183162,1.073323619493749e-05
183178,1.1377011105651036e-05
183194,1.155381505668629e-05
183210,1.3675226000486873e-05
183226,1.5824867659830488e-05
183242,1.4683636436529923e-05
183258,1.461768442823086e-05
183274,1.367892309644958e-05
183290,1.5057754353620112e-05
183306,1.726952541503124e-05
183322,1.9662515114760026e-05
